,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
117,"RT @ChitraBathamINC: 'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  Service to Mankind is Service to God Gandhi
Humbled to participate amp flag off the relief material for flood affect…","['Service', 'Mankind', 'Service', 'God', 'Gandhi', 'Humbled', 'participate', 'amp', 'flag', 'relief', 'material', 'flood', 'affect…']"
118,"RT @ChitraBathamINC: 'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  Service to Mankind is Service to God Gandhi
Humbled to participate amp flag off the relief material for flood affect…","['Service', 'Mankind', 'Service', 'God', 'Gandhi', 'Humbled', 'participate', 'amp', 'flag', 'relief', 'material', 'flood', 'affect…']"
119,"RT @ChitraBathamINC: 'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  Service to Mankind is Service to God Gandhi
Humbled to participate amp flag off the relief material for flood affect…","['Service', 'Mankind', 'Service', 'God', 'Gandhi', 'Humbled', 'participate', 'amp', 'flag', 'relief', 'material', 'flood', 'affect…']"
120,"RT @ChitraBathamINC: 'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  Service to Mankind is Service to God Gandhi
Humbled to participate amp flag off the relief material for flood affect…","['Service', 'Mankind', 'Service', 'God', 'Gandhi', 'Humbled', 'participate', 'amp', 'flag', 'relief', 'material', 'flood', 'affect…']"
121,"RT @RoarWeather: #Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last 7 days (21 to 27 July) #rain  totals(i…","RT  #Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last 7 days (21 to 27 July) #rain  totals(i…","RT  #Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last 7 days (21 to 27 July) #rain  totals(i…","  #Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last  days ( to  July) #rain  totals(i…","  Mumbai PUNE MaharashtraFloods Maharashtra
Mahad chiplun chiplunfloods 

Last  days  to  July rain  totalsi…","['Mumbai', 'PUNE', 'MaharashtraFloods', 'Maharashtra', 'Mahad', 'chiplun', 'chiplunfloods', 'Last', 'days', 'July', 'rain', 'totalsi…']"
122,"RT @RoarWeather: #Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last 7 days (21 to 27 July) #rain  totals(i…","RT  #Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last 7 days (21 to 27 July) #rain  totals(i…","RT  #Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last 7 days (21 to 27 July) #rain  totals(i…","  #Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last  days ( to  July) #rain  totals(i…","  Mumbai PUNE MaharashtraFloods Maharashtra
Mahad chiplun chiplunfloods 

Last  days  to  July rain  totalsi…","['Mumbai', 'PUNE', 'MaharashtraFloods', 'Maharashtra', 'Mahad', 'chiplun', 'chiplunfloods', 'Last', 'days', 'July', 'rain', 'totalsi…']"
123,"RT @ChitraBathamINC: 'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  Service to Mankind is Service to God Gandhi
Humbled to participate amp flag off the relief material for flood affect…","['Service', 'Mankind', 'Service', 'God', 'Gandhi', 'Humbled', 'participate', 'amp', 'flag', 'relief', 'material', 'flood', 'affect…']"
124,"#Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last 7 days (21 to 27 July) #rain  t… https://t.co/fYsXpbXgH1","#Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last 7 days (21 to 27 July) #rain  t… https://t.co/fYsXpbXgH1","#Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last 7 days (21 to 27 July) #rain  t… ","#Mumbai #PUNE #MaharashtraFloods #Maharashtra
#Mahad #chiplun #chiplunfloods 

Last  days ( to  July) #rain  t… ","Mumbai PUNE MaharashtraFloods Maharashtra
Mahad chiplun chiplunfloods 

Last  days  to  July rain  t… ","['Mumbai', 'PUNE', 'MaharashtraFloods', 'Maharashtra', 'Mahad', 'chiplun', 'chiplunfloods', 'Last', 'days', 'July', 'rain', 't…']"
125,"RT @ChitraBathamINC: 'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  Service to Mankind is Service to God Gandhi
Humbled to participate amp flag off the relief material for flood affect…","['Service', 'Mankind', 'Service', 'God', 'Gandhi', 'Humbled', 'participate', 'amp', 'flag', 'relief', 'material', 'flood', 'affect…']"
126,"RT @ChitraBathamINC: 'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","RT  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  'Service to Mankind is Service to God'- #Gandhi
Humbled to participate &amp; flag off the relief material for flood affect…","  Service to Mankind is Service to God Gandhi
Humbled to participate amp flag off the relief material for flood affect…","['Service', 'Mankind', 'Service', 'God', 'Gandhi', 'Humbled', 'participate', 'amp', 'flag', 'relief', 'material', 'flood', 'affect…']"
