,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
0,WeatherNDelhi,WeatherNewDelhi,2021-08-15 23:24:53,"Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From W at 2.06KPH, Updated: 4:54AM #Delhi #Weather","New Delhi, India",1,False,WeatherNDelhi,1,False,None
1,SweetCookiesme,Arvind,2021-08-15 23:09:43,"RT @WeatherNDelhi: Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From N at 0KPH, Updated: 3:54AM #Delhi #Weather",,1,False,current news ,0,False,None
2,WeatherNDelhi,WeatherNewDelhi,2021-08-15 22:24:53,"Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From N at 0KPH, Updated: 3:54AM #Delhi #Weather","New Delhi, India",1,False,WeatherNDelhi,0,False,None
3,WeatherNDelhi,WeatherNewDelhi,2021-08-15 21:24:53,"Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From W at 2.06KPH, Updated: 2:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
4,SweetCookiesme,Arvind,2021-08-15 21:09:43,"RT @WeatherNDelhi: Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From WSW at 1.54KPH, Updated: 1:54AM #Delhi #Weather",,1,False,current news ,0,False,None
5,WeatherNDelhi,WeatherNewDelhi,2021-08-15 20:24:52,"Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From WSW at 1.54KPH, Updated: 1:54AM #Delhi #Weather","New Delhi, India",1,False,WeatherNDelhi,0,False,None
6,taab_e_sukhan,مصطفىىٰ,2021-08-15 20:19:39,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for iPhone,0,False,None
7,Syedmin72840001,Syedminhaj,2021-08-15 20:10:16,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
8,theprtmk,Preetham Kumar,2021-08-15 19:53:56,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Montréal, Québec",357,False,Twitter for iPhone,0,False,None
9,WeatherNDelhi,WeatherNewDelhi,2021-08-15 19:24:52,"Right now: Mist, Temperature: 31.09C, Humidity: 79, Wind: From N at 0KPH, Updated: 12:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
10,WeatherNDelhi,WeatherNewDelhi,2021-08-15 18:24:52,"Right now: Mist, Temperature: 31.09C, Humidity: 79, Wind: From N at 0KPH, Updated: 11:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
11,prajwal__reddy,⅄ppƎɹ˥∀Mſ∀ɹԀ,2021-08-15 18:16:51,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter for iPhone,0,False,None
12,Aman05322172,अमन मिश्रा युवा कांग्रेस,2021-08-15 17:52:38,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",अलसीसर जिला झुंझुनूं राजस्थान।,498,False,Twitter for Android,0,False,None
13,Sandeep_8888,Sandeep Thakur 🚩🇮🇳,2021-08-15 17:47:25,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Dehra Gopipur, India",498,False,Twitter for Android,0,False,None
14,WeatherNDelhi,WeatherNewDelhi,2021-08-15 17:24:53,"Right now: Haze, Temperature: 32.09C, Humidity: 66, Wind: From N at 0KPH, Updated: 10:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,1,False,None
15,CAA_256,Aditya,2021-08-15 17:22:05,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
16,ReformerNews1,ReformerNews,2021-08-15 16:27:10,Delhi’s ”Break Monsoon” Phase Likely To Continue Till August 18: Weather Department https://t.co/OvCDkL2PYg,,0,False,WordPress.com,0,False,None
17,WeatherNDelhi,WeatherNewDelhi,2021-08-15 16:24:53,"Right now: Haze, Temperature: 32.09C, Humidity: 66, Wind: From NW at 2.06KPH, Updated: 9:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
18,Nenet_kharel,Nenet,2021-08-15 16:04:31,"RT @eva____anjali: Today's weather of delhi. Zero pollution.
#pollutionfreedelhi #Delhi https://t.co/477hDFcrt3",,2,False,Twitter for Android,0,False,None
19,hawee72,Harish Srinivasa,2021-08-15 15:57:18,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter Web App,0,False,None
20,aniljames65,Anil James @ അനിൽ ജെയിംസ്,2021-08-15 15:55:59,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Faridabad. ( From  കേരളം ),498,False,Twitter Web App,0,False,None
21,WeatherNDelhi,WeatherNewDelhi,2021-08-15 15:24:52,"Right now: Haze, Temperature: 33.09C, Humidity: 58, Wind: From NW at 2.06KPH, Updated: 8:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,1,False,None
22,Agrawal_Raj,Raj Agrawal,2021-08-15 14:58:30,"[Automated]

#Delhi weather as of 20:28

33°C, feels like 39°C, haze, very poor air quality
Humidity 58%, Pressure… https://t.co/5JJ90i4wga",,0,False,Raj’s Automated Tweets,0,False,None
23,WeatherNDelhi,WeatherNewDelhi,2021-08-15 14:24:53,"Right now: Haze, Temperature: 33.09C, Humidity: 55, Wind: From NW at 2.06KPH, Updated: 7:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
24,b0redenough,Pranav Shetty,2021-08-15 14:10:15,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
25,vagdevi21,indefinite_soul❤️,2021-08-15 14:07:22,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
26,AGirl_IsSou,Curious Girl 🔔,2021-08-15 14:03:35,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for iPhone,0,False,None
27,Gulabiboss6,🔔,2021-08-15 13:50:59,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
28,_tAArun_,TR,2021-08-15 13:49:56,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for iPhone,0,False,None
29,WeatherNDelhi,WeatherNewDelhi,2021-08-15 13:24:52,"Right now: Haze, Temperature: 34.09C, Humidity: 52, Wind: From WNW at 2.57KPH, Updated: 6:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
30,DhasmanaRewat,Rewat Dhasmana,2021-08-15 13:05:41,"RT @iitdelhi: #IITDelhi #startup on mission to make ‘all-weather’ national flag 

https://t.co/WauKGhXq04",,15,False,Twitter for Android,0,False,None
31,DhasmanaRewat,Rewat Dhasmana,2021-08-15 13:05:38,"RT @Sunday_Standard: SWATRIC, an IIT Delhi-based startup has collaborated with the Flag Foundation of India to engineer a fabric suitable f…",,7,False,Twitter for Android,0,False,None
32,SaiDelhiNCR,"Sri Sathya Sai Seva Organisations, Delhi-NCR",2021-08-15 13:00:00,"To serve the society even in small ways is the noblest of actions.

Last Sunday, even amidst heavy rain 🌧️🌂☔️and di… https://t.co/PM3GKarCcs",Delhi-NCR,0,False,TweetDeck,5,False,None
33,MayankDas2687,Maynk TheIndian.,2021-08-15 12:58:14,@renan_lyngwa Hahaha really what a joke so many khasi's are working in Bangalore Mumbai Pune Kolkata Delhi Noida Gu… https://t.co/JnHOsHK2F7,"Mumbai, India",0,False,Twitter for iPhone,1,False,1426811696857841664
34,harshithsayzz,Harshith ᴿᵃᵈʰᵉˢʰʸᵃᵐ💞,2021-08-15 12:52:10,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Nizam, India ",357,False,Twitter for Android,0,False,None
35,aaipkyairport,"AAI Pakyong Airport, Sikim",2021-08-15 12:41:12,"@iambhutia Yes ,Delhi flight is coming twice/thrice in a week due extreme bad weather as well as less passenger loa… https://t.co/CAr6pT696S","Pakyong Airport, Sikim ",0,False,Twitter for Android,1,False,1426806453998821380
36,RajeshChinnam,Rajesh Chinnam🇮🇳,2021-08-15 12:30:30,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad,357,False,Twitter for iPhone,0,False,None
37,WeatherNDelhi,WeatherNewDelhi,2021-08-15 12:24:53,"Right now: Clouds, Temperature: 34.09C, Humidity: 52, Wind: From WNW at 3.09KPH, Updated: 5:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,1,False,None
38,Agrawal_Raj,Raj Agrawal,2021-08-15 11:58:20,"[Automated]

#Delhi weather as of 17:28

35°C, feels like 40°C, few clouds, very poor air quality
Humidity 49%, Pre… https://t.co/KJphzEL2uv",,0,False,Raj’s Automated Tweets,0,False,None
39,Namrata36102894,Janhvikapoorlove,2021-08-15 11:55:53,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter Web App,0,False,None
40,BikramS01513033,ਚ‍‍ੜਤ ਸਿੰਘ ਖਾਲਸਾ,2021-08-15 11:31:48,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,,34,False,Twitter for Android,0,False,None
41,dheerajsingh09,Dheeraj Singh,2021-08-15 11:27:17,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Bhiwani, India",498,False,Twitter for iPhone,0,False,None
42,WeatherNDelhi,WeatherNewDelhi,2021-08-15 11:24:52,"Right now: Clouds, Temperature: 35.09C, Humidity: 49, Wind: From NW at 3.6KPH, Updated: 4:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
43,Junaid124000,Junaid Siddiqui,2021-08-15 11:22:46,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
44,RajeevNarayan01,Rajeev Narayan Prasad,2021-08-15 11:11:32,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Ranchi, India",498,False,Twitter for Android,0,False,None
45,IYCJodhpur,Jodhpur Youth Congress,2021-08-15 11:09:39,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Jodhpur, India",498,False,Twitter for Android,0,False,None
46,guyandtheworld,adarsh,2021-08-15 11:06:58,"actual unpopular opinion - bangalore sucks. it’s full of dust, gross mismanagement by the authorities and crowded c… https://t.co/NOeaETDcqW",gulag,1,False,Twitter for iPhone,29,False,None
47,surdeepbaid,surdeep kumar baid,2021-08-15 10:43:03,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Kolkata ,498,False,Twitter for Android,0,False,None
48,WeatherNDelhi,WeatherNewDelhi,2021-08-15 10:24:53,"Right now: Haze, Temperature: 35.09C, Humidity: 49, Wind: From NW at 3.6KPH, Updated: 3:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
49,Atul_Sharma_Iyc,Rahul Gandhi,2021-08-15 10:23:39,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Betul,498,False,Twitter for Android,0,False,None
50,porendra,pratap porendra,2021-08-15 10:19:31,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for iPhone,0,False,None
51,azizansari_inc,Aziz Ansari,2021-08-15 10:09:32,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Hyderabad,498,False,Twitter for Android,0,False,None
52,Mohamme11615014,Mohammed Abdul Salman,2021-08-15 10:01:58,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Hyderabad, India",498,False,Twitter for Android,0,False,None
53,abidwani_,Abid Wani,2021-08-15 09:59:09,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Srinagar, J&K   ",357,False,Twitter for Android,0,False,None
54,MdUneab,Md.Uneab,2021-08-15 09:57:41,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Delhi,498,False,Twitter for Android,0,False,None
55,rubi2yadav,rubi yadav,2021-08-15 09:47:47,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
56,INCWaseemAhmad,Waseem Ahmad #UnlockRahulGandhi,2021-08-15 09:41:13,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Srinagar Kashmir 🇮🇳,498,False,Twitter for Android,0,False,None
57,goshromaa,Roma Ghosh,2021-08-15 09:40:46,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Telangana , India ",357,False,Twitter Web App,0,False,None
58,MazharM9,Maz,2021-08-15 09:39:12,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Illinois,357,False,Twitter for iPhone,0,False,None
59,WeatherNDelhi,WeatherNewDelhi,2021-08-15 09:24:53,"Right now: Haze, Temperature: 35.09C, Humidity: 49, Wind: From WNW at 4.12KPH, Updated: 2:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
60,isalekhyahere,kugisaki nobara ⁷,2021-08-15 09:21:53,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India.",357,False,Twitter for Android,0,False,None
61,pramodunni,Don’t lock justice,2021-08-15 09:13:26,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Nimr,Oman",498,False,Twitter for iPhone,0,False,None
62,IYCJammuKashmir,J&K Youth Congress,2021-08-15 09:11:48,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for iPhone,0,False,None
63,nadeemq1243,nadeem ahmed,2021-08-15 09:04:59,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Jaipur, India",357,False,Twitter for Android,0,False,None
64,Agrawal_Raj,Raj Agrawal,2021-08-15 08:58:10,"[Automated]

#Delhi weather as of 14:28

34°C, feels like 39°C, haze, very poor air quality
Humidity 52%, Pressure… https://t.co/76Yy4iP92l",,0,False,Raj’s Automated Tweets,0,False,None
65,Hiram_RDJ,Jayanand Roy,2021-08-15 08:56:41,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
66,DivyaDipa,Divya Prakash / ದಿವ್ಯ ಪ್ರಕಾಶ್,2021-08-15 08:48:14,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Bengaluru, India",498,False,Twitter for Android,0,False,None
67,GranthshalaNews,Granthshala News,2021-08-15 08:47:49,"Weather Updates: Rains will start in these states including Delhi-UP, Bihar after August 18, know the latest updates https://t.co/dy1vl59PkX",,0,False,WordPress.com,0,False,None
68,JeevanKuttappa,Jeevan Kuttappa / ಜೀವನ್ ಕುಟ್ಟಪ್ಪ,2021-08-15 08:41:18,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Madikeri, India",498,False,Twitter for Android,0,False,None
69,HarisKoshur,Mazloom Koshur,2021-08-15 08:35:52,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",London / Kashmir / Istanbul,357,False,Twitter for Android,0,False,None
70,WeatherNDelhi,WeatherNewDelhi,2021-08-15 08:24:53,"Right now: Haze, Temperature: 34.09C, Humidity: 52, Wind: From WNW at 5.14KPH, Updated: 1:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,1,False,None
71,Ah_bokkale,existential crisis 🇮🇹,2021-08-15 08:20:37,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for iPhone,0,False,None
72,suhail712,Suhail,2021-08-15 08:08:46,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Uttar Pradesh, Rampur",357,False,Twitter for Android,0,False,None
73,meetyvlk,Lokesh Yella,2021-08-15 08:07:40,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Sangareddy, India",357,False,Twitter for Android,0,False,None
74,xrgifs,rahul,2021-08-15 08:06:35,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",India,498,False,Twitter for iPhone,0,False,None
75,iamsajid94,Sajid Khan,2021-08-15 08:04:20,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","New Delhi, India",357,False,Twitter for iPhone,0,False,None
76,Chetak2019,Guess who .,2021-08-15 08:03:46,@MahuaMoitra Jumlo ki barsaat . That was the weather forecast for Delhi today .,Kolkata,0,False,Twitter for Android,0,False,1426812744121012232
77,myindia1975,Myindia1975,2021-08-15 07:47:39,@mkatju @Suhelseth @AdvaitaKala @Iyervval @ShashiTharoor @tavleen_singh @Razarumi @ppbajpai @iKabirBedi @pbhushan1… https://t.co/joAeMAzPIn,,0,False,Twitter for Android,0,False,1426810144529141762
78,Prashant199715,Prashant Sharma,2021-08-15 07:39:45,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Pragpur(Himachal Pradesh),498,False,Twitter for Android,0,False,None
79,PREMTANDI3,PREM TANDI| प्रेम तांडी।,2021-08-15 07:28:05,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Orissa, India",498,False,Twitter for Android,0,False,None
80,WeatherNDelhi,WeatherNewDelhi,2021-08-15 07:24:53,"Right now: Haze, Temperature: 33.09C, Humidity: 55, Wind: From W at 4.12KPH, Updated: 12:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
81,HarishRev,Rev. Harish Punjani,2021-08-15 07:24:04,"RT @IndiaToday: IMD predicts rainfall for Odisha and Andhra Pradesh; UP and Bihar battle flood fury

Track updates: https://t.co/zZojvOkrY9…","Bangalore,India",4,False,Twitter Web App,0,False,None
82,abhishek_voices,Abhishek,2021-08-15 07:23:30,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Mangaluru. Madras. Bengaluru.,498,False,Twitter for iPhone,0,False,None
83,ManjotS75152070,Manjot Singh,2021-08-15 07:20:42,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,,34,False,Twitter for Android,0,False,None
84,lalachanka62,lalachankapower7,2021-08-15 07:15:30,"RT @IndiaToday: IMD predicts rainfall for Odisha and Andhra Pradesh; UP and Bihar battle flood fury

Track updates: https://t.co/zZojvOkrY9…",,4,False,Twitter Web App,0,False,None
85,sunder_barange,Sunder Barange,2021-08-15 07:12:32,Weather Updates LIVE: IMD predicts rainfall for Odisha and Andhra Pradesh; UP and Bihar battle flood fury   https://t.co/o0ioJEKRgb,"Indore, India",0,False,IFTTT,0,False,None
86,RJAvnash,Avinash J Vijay,2021-08-15 07:11:29,"RT @IndiaToday: IMD predicts rainfall for Odisha and Andhra Pradesh; UP and Bihar battle flood fury

Track updates: https://t.co/zZojvOkrY9…","Bengaluru, India",4,False,Twitter for Android,0,False,None
87,IndiaTodayFLASH,IndiaTodayFLASH,2021-08-15 07:11:02,"RT @IndiaToday: IMD predicts rainfall for Odisha and Andhra Pradesh; UP and Bihar battle flood fury

Track updates: https://t.co/zZojvOkrY9…",,4,False, IndiaTodayFLASH,0,False,None
88,IndiaToday,IndiaToday,2021-08-15 07:10:52,"IMD predicts rainfall for Odisha and Andhra Pradesh; UP and Bihar battle flood fury

Track updates:… https://t.co/jjq1cmzAfe",India,4,False,Twitter Web App,16,False,None
89,AnantKrSingh18,Anant Kr Singh 🖊,2021-08-15 07:10:37,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
90,BishalD96556001,BISHAL DEY,2021-08-15 07:10:05,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",India,498,False,Twitter Web App,0,False,None
91,rvamsikrishna96,Vamsi Krishna R,2021-08-15 07:08:56,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad,357,False,Twitter for iPhone,0,False,None
92,irfankhan_nsui,Irfan khan,2021-08-15 07:05:21,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Shahjahanpur, India",498,False,Twitter for Android,0,False,None
93,Mohan_A7,Mohan,2021-08-15 07:05:20,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad,357,False,Twitter for Android,0,False,None
94,nkj54504869,I'M Rahul Gandhi,2021-08-15 07:04:06,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Tamil Nadu, India",498,False,Twitter for Android,0,False,None
95,VijayWriter,VijayWriter🚩,2021-08-15 07:02:53,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad India,357,False,Twitter for Android,0,False,None
96,V_Vasudevan,Vandana Vasudevan,2021-08-15 07:02:41,"Having lived in Delhi , Mumbai and now Hyderabad..totally agree. The weather was the big surprise. Except for two s… https://t.co/KEMW8TkQUe",India,0,False,Twitter Web App,0,False,None
97,vijaisalins,Vijai Chandra,2021-08-15 06:52:38,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Secunderabad,357,False,Twitter for Android,0,False,None
98,fight4_rights1,Ibadur Rahman,2021-08-15 06:51:39,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Saudi Arabia,498,False,Twitter Web App,0,False,None
99,seemasiddiqui77,SeemaS,2021-08-15 06:43:06,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for iPhone,0,False,None
100,gopinath070,gopinath,2021-08-15 06:42:07,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
101,Hyderaabadi,Missing Democracy,2021-08-15 06:38:12,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter Web App,0,False,None
102,Suresh_Bollipo,Suresh Bollipo,2021-08-15 06:36:03,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad,357,False,Twitter for Android,0,False,None
103,imemyselff_,• S K •,2021-08-15 06:35:58,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","221 B , Bakers Street ",357,False,Twitter for iPhone,0,False,None
104,bramhtej,bramhtej,2021-08-15 06:30:39,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",India,498,False,Twitter for iPhone,0,False,None
105,sameer_dubey,Sameer Dubey,2021-08-15 06:29:07,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for iPhone,0,False,None
106,sekhgo,shekhar goud Lavva 🇮🇳,2021-08-15 06:25:35,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
107,S_Krishna1,Be Positive,2021-08-15 06:25:08,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabadi,357,False,Twitter for Android,0,False,None
108,WeatherNDelhi,WeatherNewDelhi,2021-08-15 06:24:53,"Right now: Haze, Temperature: 33.09C, Humidity: 55, Wind: From W at 4.63KPH, Updated: 11:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
109,Shravan___,.,2021-08-15 06:21:30,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",నిర్మల్,357,False,Twitter for Android,0,False,None
110,WeAreHyderabad,We Are Hyderabad,2021-08-15 06:19:44,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for iPhone,0,False,None
111,patwal_raju,Raju Rajpal Patwal,2021-08-15 06:18:52,"RT @DelhiPYC: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Fz9hodk396","New Delhi, India",17,False,Twitter for Android,0,False,None
112,kumar7_avinash,Indestructible!ᴿᵃᵈʰᵉˢʰʸᵃᵐ💞,2021-08-15 06:17:19,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Vishakhapatnam, India",357,False,Twitter for Android,0,False,None
113,iSarang_,...,2021-08-15 06:16:39,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",India ,498,False,Twitter for iPhone,0,False,None
114,rajesh_nandiwal,Rajesh nandiwal,2021-08-15 06:14:54,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,,34,False,Twitter for Android,0,False,None
115,sangislayer123,மேயாத மான்!,2021-08-15 06:14:42,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","தமிழ்நாடு,ஒன்றியம் ",498,False,Twitter for Android,0,False,None
116,J11_YB,jay wamankar,2021-08-15 06:13:13,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Betul, India",498,False,Twitter for Android,0,False,None
