,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
159,iliveinCrete,Julia_Ex,2020-02-21 12:20:14,RT @VardisHotel: ☀️Ready to enter the peace &amp; nature zone?!🍃#VardisOliveGarden #georgioupolis #creta #creta #kreta #rethymno #chania #visit…,"Κρήτη, Ελλάς",2,False,Twitter for Android,0,False,None
160,abhinavprakash5,Dr Abhinav Prakash,2020-02-21 12:14:41,"@MeetUunngLee No experience of premium AT, but was guessing if Creta kind of mid level suv has better AT, quality w… https://t.co/GMib2kLgGs",,0,False,Twitter for Android,0,False,1230826800172810241
161,IemasFinancial,Iemas Financial Services,2020-02-21 12:11:17,The slick new Hyundai Creta could be yours from R 342 400 (T's &amp;C's apply). Apply today: https://t.co/aSDVzuXxxQ. I… https://t.co/HrSYkAiI82,South Africa,1,False,Hootsuite Inc.,1,False,None
162,RaoSheenu,sheenu rao,2020-02-21 11:58:00,RT @mechnotechs: Here are a few amazing sketches of the interiors of the new #Hyndai #creta 2020. #mechnotechs https://t.co/WfaeTtNX0r,,5,False,Twitter Web App,0,False,None
163,abhinavprakash5,Dr Abhinav Prakash,2020-02-21 11:54:25,"@MeetUunngLee Currently Grand i10 AT, works great for both city and long distance tours. Have driven both Creta MT… https://t.co/1vTNl9z6IK",,0,False,Twitter for Android,0,False,1230822072298790917
164,priyavermaaaa,Priya Verma,2020-02-21 11:52:00,RT @mechnotechs: Here are a few amazing sketches of the interiors of the new #Hyndai #creta 2020. #mechnotechs https://t.co/WfaeTtNX0r,,5,False,Twitter Web App,0,False,None
165,mechnotechs,Mechnotechs,2020-02-21 11:43:00,Here are a few amazing sketches of the interiors of the new #Hyndai #creta 2020. #mechnotechs https://t.co/WfaeTtNX0r,"New Delhi, India",5,False,Twitter for Android,4,False,None
166,DholyePranav,PranavDholye,2020-02-21 10:55:56,@TrafficSahayak @Maruti_Corp Also seen 2 creta cars yesterday in Narhe Ambegaon road which has Shri Chatrapati maha… https://t.co/ae824burZZ,Ratnagiri,0,False,Twitter for Android,1,False,1230699399812014082
167,Juban1,Juban Thomas,2020-02-21 10:40:09,@HyundaiIndia I am fed up of having a plastic burning smell on my Hyundai creta for last 3 years from the AC during… https://t.co/kbT4shB3rB,"Gujarat, India",0,False,Twitter for iPhone,0,False,None
168,XtraDealss,XtraDeals,2020-02-21 10:19:47,"LONGWAY Creta ANITDUST 1200 MM HIGH Spee
 🔹 Offer price-₹ 2,190.00
 🔹 MRP-₹ 5,362.00
 🔹 You Save: ₹ 3,172.00 (59%)… https://t.co/pOo9aRu5zD",Gurugram,0,False,xtradeals_app,0,False,None
169,NewsBaba4,News Baba,2020-02-21 10:13:25,"Discount on hyundai creta: Up to Rs 1.15 lakh discount on Hyundai Creta, learn new price – hyundai is offering up t… https://t.co/NRCRHEYduT","Anand, India",0,False,WordPress.com,0,False,None
170,michael8716,🎄☃❄️michael❄️☃🎄,2020-02-21 09:44:44,"RT @SpiaggeDaSogno: Balos Beach, #Creta 🇬🇷 ☀️

📸 allincrete https://t.co/IaAmkuWvgZ",,18,False,Twitter for iPhone,0,False,None
171,shailaysh9,Shailaysh,2020-02-21 08:59:16,"@BosePratap 
Feels disappointed for not seeing H4 or Blackbird at Autoexpo..Customers wanted to see a ready product… https://t.co/RflzwC8XVA",,0,False,Twitter Web App,0,False,None
172,MotorOctane,MotorOctane,2020-02-21 08:30:00,"Hyundai Creta Interior sketches have been revealed

#Hyundai
#CretaInterior
#Sketches

https://t.co/pIpyC60tvy",Bombay,0,False,TweetDeck,0,False,None
173,pkcavn,prashant chaudhary,2020-02-21 08:12:29,"@HyundaiIndia it's been a year on the journey #Creta. Awesome, Amazing and Wonderful.",,0,False,Twitter for Android,0,False,None
174,dilipnachna,Dilip Soni,2020-02-21 07:46:40,2020 Hyundai Creta interior details released https://t.co/bGw0aGo582 https://t.co/Qba4WgmhaB,Nachna/india,0,False,WordPress.com,0,False,None
175,KaushekB,Kaushek Banddyopadhyay,2020-02-21 07:27:06,@HyundaiIndia @Hyundai_Global Y all cars launched in India r shorter and less appealing in interiors  than internat… https://t.co/jnatxWcbe8,Bangalore,0,False,Twitter for Android,0,False,None
176,lotushyundai,Lotus Hyundai,2020-02-21 06:46:39,"Stay #ConnectedtoExcitement with the best traveling companion for a long weekend - #HyundaiVENUE.

Contact 07305017… https://t.co/FasEWCdatL",Erode,0,False,Twitter Web App,0,False,None
177,ydv_nidhi,Nidhi Yadav,2020-02-21 05:39:55,RT @Zigwheels: The #Hyundai #Venue will gain the #KiaSeltos ’ 1.5-litre BS6 diesel #engine and will be launched next month. All the details…,Raipur,1,False,TweetDeck,0,False,None
178,ayu_biswas,Ayushi Biswas,2020-02-21 05:07:19,"RT @autocarindiamag: Stung by the success of the Kia Seltos, here's how @HyundaiIndia is pulling out all the stops to ensure the second-gen…",noida,9,False,Twitter Web App,0,False,None
179,TorqueIndia,T O R Q U E 🇮🇳™,2020-02-21 03:13:02,"RT @autocarpro: Earlier this month, Hyundai Motor India revealed its new  Creta which sports a radical new design; first-gen model, launche…","god's own country,IN",1,False,Twitter for Android,0,False,None
180,lalrinawma,Lal Rinawma,2020-02-21 03:00:21,"Break-pads of Creta @HyundaiIndia needs replacement at 20,000 kms. Feature rich Hyundai cars seemingly have some issues for quality check",New Delhi & Mizoram,0,False,Twitter for iPhone,2,False,None
181,autocarpro,Autocar Professional,2020-02-21 02:50:38,"Earlier this month, Hyundai Motor India revealed its new  Creta which sports a radical new design; first-gen model,… https://t.co/f5u084SWJY","Mumbai, Maharashtra",1,False,Twitter Web App,6,False,None
182,GouvesC,Gouves-Crete,2020-02-21 02:20:05,Things to do in #Gouves #Crete #Greece https:// https://t.co/1PGIMgV7Hq  #vacation #traveling #Hersonissos,"Gouves, Greece",0,False,Hootsuite Inc.,0,False,None
183,dilipnachna,Dilip Soni,2020-02-21 01:48:18,Here’s how the interiors of Hyundai Creta will look like https://t.co/Vt0RzOISn0,Nachna/india,0,False,WordPress.com,0,False,None
184,creta_v,Creta V,2020-02-20 21:16:02,SUNDAY!!!!!!!!!!!! https://t.co/ca4IntMHTb,"Musicville, IL",0,False,Instagram,0,False,None
185,God_Fident,Rody 🇩🇴,2020-02-20 21:04:31,"@EdDyMah7 La creta, my bad for turning it into a joke g",Jersey City,0,False,Twitter for Android,1,False,1230598344902414336
186,creta_chris,Chris Creta🤯,2020-02-20 19:44:27,"RT @creta_chris: Don’t talk about it, be about it 🤷🏽‍♂️","Los Angeles, CA",15,False,Twitter for iPhone,0,False,None
187,VOAStevenson,Jim Stevenson,2020-02-20 19:21:18,The @HyundaiIndia Creta made its debut at the 2020 Auto Expo and will be launched in India next month.  https://t.co/d4jsMSV1E0 @carandbike,Washington DC,0,False,Dynamic Tweets,0,False,None
188,mmarcondes23,mmarcondes,2020-02-20 19:11:20,The White Creta is coming soon!,"Taubaté, Brasil",0,False,Twitter Web App,0,False,None
189,FuhrerZak,🦾Zak🦿(Greed Szn),2020-02-20 19:00:07,"@Mladen769 Yh of course, if it was a long running series then so many things could be explored like xing, Drachma,… https://t.co/GEdEisnqOI",Briggs,0,False,Twitter for iPhone,1,False,1230567486988390400
190,ghanchiashfaq,Asfakhusen Ghanchi,2020-02-20 18:05:55,"The all new creta #hyundai @ India Expo Centre &amp; Mart, Greater Noida https://t.co/3Gv4ETjWPK",Rajkot,0,False,Instagram,0,False,None
191,shikhari09,Anuj,2020-02-20 17:52:51,@WeekendInvestng haha meri toh Creta hain this one is just for pic,DM ,0,False,Twitter Web App,0,False,1230549939492573190
192,tsixliaevdokia,Evi Kristi,2020-02-20 17:51:58,"--Sometimes the words are not useful--
#deutchkurs #deutchlernen #heraklion #privatkurs #crete #selfiemood📷… https://t.co/TCnqomm0Qz",,1,False,Instagram,1,False,None
193,NikhilBMantri,Nikhil Mantri,2020-02-20 17:43:21,"@hormazdsorabjee Creta was a good product but seemed overpriced, looks like it's sibling will beat it into shape. 🙊🙈",,0,False,Twitter for Android,0,False,1230385291719933953
194,NewsBaba4,News Baba,2020-02-20 17:05:19,"Two sketches of New Creta’s interior released, dual-tone will dashboard; Newly designed steering will be available… https://t.co/2BFtSlbMmi","Anand, India",0,False,WordPress.com,0,False,None
195,JontySuyash,JontyYo,2020-02-20 16:33:50,RT @hormazdsorabjee: Hyundai throwing everything behind Creta to snatch back best-selling SUV crown from Seltos. Could be cheaper too. Poss…,"Gorakhpur, India",3,False,Twitter for Android,0,False,None
196,AutoTalkBlog,AutoTalk,2020-02-20 16:22:06,"https://t.co/svgrw8qdu3

#creta rear portion #spy 

Receives c shaped tail light
Creta letteein on tail gate
Led ba… https://t.co/nKT2gfwTUO",India,0,False,Twitter for iPhone,0,False,None
197,NarayananKtoi,Narayanan Krishnaswami,2020-02-20 16:09:11,RT @EconomicTimes: The latest version of #Creta was shown at the auto expo with new alloy wheels and cascade grille along with harp headlam…,,1,False,TOIBot,0,False,None
198,EconomicTimes,Economic Times,2020-02-20 16:00:00,The latest version of #Creta was shown at the auto expo with new alloy wheels and cascade grille along with harp he… https://t.co/XKDLpj2IHw,,1,False,TweetDeck,11,False,None
199,dilipnachna,Dilip Soni,2020-02-20 15:49:14,"2020 Hyundai Creta interior details revealed in official design sketches, launch on March 17 https://t.co/KeiMz3Bo82 https://t.co/ffkDsBHJOc",Nachna/india,0,False,WordPress.com,0,False,None
200,STONEY1UP,Stunna,2020-02-20 15:46:36,@Veryraretm La creta mi loco😟 I wonder how she feelin como un mojon,"BRONX, NEWYORK",0,False,Twitter for iPhone,1,False,1230517915042164736
201,eldomiiii,Jcarlos,2020-02-20 15:22:15,11:21 Walmart Full sin parking #Creta,Milán y Enzo ,0,False,Twitter for iPhone,0,False,None
202,bala_74,polymer supply,2020-02-20 15:22:02,"RT @autocarindiamag: Stung by the success of the Kia Seltos, here's how @HyundaiIndia is pulling out all the stops to ensure the second-gen…",india,9,False,Twitter for iPhone,0,False,None
203,Vincent75351755,VincentNg,2020-02-20 15:09:05,"RT @News18Auto: Further details about the features of the all-new @HyundaiIndia #Creta will be revealed closer to its launch in March.
http…",Singapore,3,False,Twitter for Android,0,False,None
204,BlueHyundaiBLR,Blue Hyundai,2020-02-20 14:45:07,"A stylish exterior design lets the inner beauty shine through. Experience a new driving sensation.

Test drive toda… https://t.co/zeqpQxwpnr",,0,False,Twitter Web App,0,False,None
205,JontySuyash,JontyYo,2020-02-20 13:53:50,RT @sidpatankar: The upcoming 2nd gen #Creta interior has been teased. Quilted seats look high end. And that’s also looking like a generous…,"Gorakhpur, India",7,False,Twitter for Android,0,False,None
206,JontySuyash,JontyYo,2020-02-20 13:52:41,"RT @carandbike: The 2020 @HyundaiIndia Creta's cabin will be a lot more upmarket and feature packed. Details here.
https://t.co/uywdVIT6GO","Gorakhpur, India",4,False,Twitter for Android,0,False,None
207,CivitelHotels,Civitel Hotels,2020-02-20 13:45:46,"💦𝙷𝚊𝚟𝚎 𝚢𝚘𝚞 𝚖𝚒𝚜𝚜𝚎𝚍 𝚝𝚑𝚊𝚝 𝚟𝚒𝚎𝚠?💦
Grand openign for Civitel Creta Beach on March, 27th, 2020.

Book now and feel free to… https://t.co/zprbRxuxOr",Greece,0,False,Twitter Web App,2,False,None
208,LaikiEksixroni1,Κενός Πλήθων,2020-02-20 13:31:50,@JLR59749237 Again..gr wants to purchase 4-6 ticos...2 of them will be sailing from creta-egypt-somalia-gulf and back,"Μυστράς, Ελλάς",0,False,Twitter for Android,0,False,1230484875096010754
209,Zigwheels,ZigWheels,2020-02-20 12:07:12,The #Hyundai #Venue will gain the #KiaSeltos ’ 1.5-litre BS6 diesel #engine and will be launched next month. All th… https://t.co/OQQH8TyPDx,"Jaipur, Rajasthan",1,False,Hootsuite Inc.,9,False,None
210,ravis3010,Ravi Sharma,2020-02-20 10:38:36,"RT @carandbike: The 2020 @HyundaiIndia Creta's cabin will be a lot more upmarket and feature packed. Details here.
https://t.co/uywdVIT6GO",Delhi,4,False,Twitter for iPhone,0,False,None
211,lotushyundai,Lotus Hyundai,2020-02-20 09:59:03,"Complement your lifestyle with breathtaking styling and modern features of All New #HyundaiAURA.

Contact 073050170… https://t.co/dRHGRiekr7",Erode,0,False,Twitter Web App,0,False,None
212,shas_hank_,shashank chaurasia,2020-02-20 09:42:50,"RT @MotorOctane: 7 Seater version of the Hyundai Creta is on the way. Here is all that you want to know about it.

#7seaterCreta
#Hyundai
#…",Delhi,3,False,Twitter Web App,0,False,None
213,ETIndustryNews,ET Industry News,2020-02-20 09:32:17,Hyundai's new Creta to look like this from inside #ETIndustryNews https://t.co/yyMnFQKBc2,"New Delhi, India",0,False,IFTTT,1,False,None
214,Sortiwa,Sortiwa,2020-02-20 09:05:36,"Hyundai's new Creta to look like this from inside  

Hyundai revealed its new Creta at the just concluded Auto Expo… https://t.co/Io9bvUiAMK",United States,0,False,Sortiwa News,0,False,None
215,akbars600,Akbar Merchant,2020-02-20 08:49:27,RT @hormazdsorabjee: Hyundai throwing everything behind Creta to snatch back best-selling SUV crown from Seltos. Could be cheaper too. Poss…,Mumbai,3,False,Twitter for Android,0,False,None
216,livemint,Livemint,2020-02-20 08:47:37,"Here’s how the interiors of Hyundai Creta will look like

@DannyDcruze1 

@HyundaiIndia 

https://t.co/YKGgyI6sKR https://t.co/QYhQhi4IHk",India,0,False,Twitter Web App,6,False,None
217,SunilKu94764515,Sunil Kumar,2020-02-20 08:26:20,"Hyundai Creta BS4 has offers up to Rs 1.15 lakh, check out all the details here
 Hyundai Creta BS4 has offers up to… https://t.co/fnjE0efXA3",Bangalore ,0,False,IFTTT,0,False,None
218,4PawShop,Manfred Rosenberg,2020-02-20 08:24:34,2020 Hyundai Creta interior design layout revealed ahead of launch https://t.co/7HwZKdxsiT https://t.co/GA5oXyiqcm,Canada,0,False,dlvr.it,1,False,None
219,prashantarchu,PRASHANT KASHYAP,2020-02-20 07:38:48,"RT @AUTOTODAYMAG: The offers are on limited BS4 stock.

https://t.co/1ga9G7LByr",India,4,False,Twitter for Android,0,False,None
220,IndiaTodayFLASH,IndiaTodayFLASH,2020-02-20 07:37:03,"RT @AUTOTODAYMAG: The offers are on limited BS4 stock.

https://t.co/1ga9G7LByr",,4,False, IndiaTodayFLASH,0,False,None
221,IndiaToday,India Today,2020-02-20 07:36:51,"RT @AUTOTODAYMAG: The offers are on limited BS4 stock.

https://t.co/1ga9G7LByr",India,4,False,Twitter Web App,0,False,None
222,autoworldmag,Auto World Mag,2020-02-20 07:35:02,"RT @AUTOTODAYMAG: The offers are on limited BS4 stock.

https://t.co/1ga9G7LByr","Bangalore, India",4,False,Twitter for Android,0,False,None
223,AUTOTODAYMAG,AUTO TODAY,2020-02-20 07:27:58,"The offers are on limited BS4 stock.

https://t.co/1ga9G7LByr","NOIDA, INDIA",4,False,Twitter Web App,11,False,None
224,ayu_biswas,Ayushi Biswas,2020-02-20 07:23:52,RT @TopGearMagIndia: Seen sketches of the new @HyundaiIndia #Creta’s interiors yet? What do you think? https://t.co/mEQrKx8eOS,noida,2,False,Twitter Web App,0,False,None
225,TorqueIndia,T O R Q U E 🇮🇳™,2020-02-20 07:20:08,RT @hormazdsorabjee: Hyundai throwing everything behind Creta to snatch back best-selling SUV crown from Seltos. Could be cheaper too. Poss…,"god's own country,IN",3,False,Twitter for Android,0,False,None
226,KamilPegad,Kamil Pegad,2020-02-20 07:09:39,"RT @autocarindiamag: Stung by the success of the Kia Seltos, here's how @HyundaiIndia is pulling out all the stops to ensure the second-gen…",Mumbai,9,False,Twitter Web App,0,False,None
227,gayan_prakashsi,Gayan Prakash Singh,2020-02-20 07:05:00,RT @TopGearMagIndia: Seen sketches of the new @HyundaiIndia #Creta’s interiors yet? What do you think? https://t.co/mEQrKx8eOS,Delhi,2,False,Twitter Web App,0,False,None
228,SHD_Deal_Hunter,Simply Holiday Deals,2020-02-20 07:00:48,"7 Nights 4 Star Stalos, Crete Beach Holiday fr £400pp (Includes Coach Transfers) Read More ➡️… https://t.co/JKGn6aGbCt",United Kingdom,0,False,Hootsuite Inc.,0,False,None
229,winesofcrete,Wines of Crete,2020-02-20 06:55:07,"There are many reasons to smile 😃 at #OiNotika wine fair in Heraklion 22-24 of February. Find yours and join us!
Lo… https://t.co/M4v46BdrYA",Crete,0,False,Instagram,0,False,None
230,hormazdsorabjee,Hormazd Sorabjee,2020-02-20 06:54:47,Hyundai throwing everything behind Creta to snatch back best-selling SUV crown from Seltos. Could be cheaper too. P… https://t.co/MiOV6Amgvy,Mumbai,3,False,Twitter Web Client,30,False,None
231,aahna_mishra,Aahna Mishra,2020-02-20 06:54:10,"RT @CarWale: The company claims that the new Creta is based on the new design language of ‘Sensuous Sportiness’.

Find out more: https://t.…",Bhubaneswar,4,False,Twitter Web App,0,False,None
232,sshrivastav16,Shruti Shrivastav,2020-02-20 06:53:53,"RT @CarWale: The company claims that the new Creta is based on the new design language of ‘Sensuous Sportiness’.

Find out more: https://t.…",,4,False,Twitter Web App,0,False,None
233,TopGearMagIndia,TopGear India,2020-02-20 06:51:05,Seen sketches of the new @HyundaiIndia #Creta’s interiors yet? What do you think? https://t.co/mEQrKx8eOS,Mumbai,2,False,Tweetbot for iΟS,4,False,None
234,Abhay_V,Abhay Verma,2020-02-20 06:47:48,Here’s design sketches of the upcoming @HyundaiIndia #Creta’s interiors - must say looks cleaner and classier! Also… https://t.co/gIwGhTUTtm,Mumbai,0,False,Tweetbot for iΟS,0,False,None
235,ndtv,NDTV,2020-02-20 06:46:32,"RT @carandbike: The 2020 @HyundaiIndia Creta's cabin will be a lot more upmarket and feature packed. Details here.
https://t.co/uywdVIT6GO",India,4,False,Twitter Web App,0,False,None
236,carandbike,carandbike,2020-02-20 06:43:09,"The 2020 @HyundaiIndia Creta's cabin will be a lot more upmarket and feature packed. Details here.
https://t.co/uywdVIT6GO","New Delhi, India",4,False,Twitter Web App,22,False,None
237,TorqueIndia,T O R Q U E 🇮🇳™,2020-02-20 06:31:04,"RT @autocarindiamag: Stung by the success of the Kia Seltos, here's how @HyundaiIndia is pulling out all the stops to ensure the second-gen…","god's own country,IN",9,False,Twitter for Android,0,False,None
238,Prabhat_M_,Prabhat Mishra,2020-02-20 06:19:25,"RT @A_M_A_R_Biswas: The all-new Hyundai Creta made its debut at the 2020 Auto Expo and will be launched in India next month.
https://t.co/N…",Noida,1,False,Twitter Web App,0,False,None
239,Sujayinbusiness,Sujay P,2020-02-20 06:19:12,"@autocarindiamag @HyundaiIndia In terms of look, creta cannot beat seltos.",,0,False,Twitter for Android,0,False,1230365877029261312
240,usadailyexpres,usa daily express,2020-02-20 06:17:27,2020 Hyundai Creta Interior Sketches Released https://t.co/1cNgmZrEt9 https://t.co/rUfYpwhfSw,New York,0,False,WordPress.com,0,False,None
241,Prabhat_M_,Prabhat Mishra,2020-02-20 06:13:33,"RT @Hitesh_yagni: All-New Hyundai Creta SUV Cabin design sketches have been revealed, it is set to be launch on March 17.  #Creta is based…",Noida,2,False,Twitter Web App,0,False,None
242,A_M_A_R_Biswas,Amar Biswas,2020-02-20 06:03:10,"RT @autocarindiamag: Stung by the success of the Kia Seltos, here's how @HyundaiIndia is pulling out all the stops to ensure the second-gen…",Raipur,9,False,Twitter Web App,0,False,None
243,zollz,Zollz,2020-02-20 05:59:37,"RT @itsMillerG: Hyundai Creta...
Shot for @CBBT_TV airing every Sunday 6:30pm @ktnhome_ 

#CBBT https://t.co/URBXffEuzz",Kenya,5,False,Twitter Web App,0,False,None
244,A_M_A_R_Biswas,Amar Biswas,2020-02-20 05:56:03,"The all-new Hyundai Creta made its debut at the 2020 Auto Expo and will be launched in India next month.
https://t.co/NusMPfTHDg",Raipur,1,False,Twitter Web App,1,False,None
245,A_M_A_R_Biswas,Amar Biswas,2020-02-20 05:53:19,"RT @KunalKunalbajaj: Stung by the success of the Kia Seltos, here's how 
@HyundaiIndia is pulling out all the stops to ensure the second-ge…",Raipur,1,False,Twitter Web App,0,False,None
246,A_M_A_R_Biswas,Amar Biswas,2020-02-20 05:46:25,"RT @Hitesh_yagni: All-New Hyundai Creta SUV Cabin design sketches have been revealed, it is set to be launch on March 17.  #Creta is based…",Raipur,2,False,Twitter Web App,0,False,None
247,magicreelpix,@magicreelpictures,2020-02-20 05:45:13,"RT @itsMillerG: Hyundai Creta...
Shot for @CBBT_TV airing every Sunday 6:30pm @ktnhome_ 

#CBBT https://t.co/URBXffEuzz",,5,False,Twitter for iPhone,0,False,None
248,Hitesh_yagni,Hitesh Yagnik,2020-02-20 05:44:30,"All-New Hyundai Creta SUV Cabin design sketches have been revealed, it is set to be launch on March 17.  #Creta is… https://t.co/SfDBYp2JjA",Delhi,2,False,Twitter Web App,0,False,None
249,KunalKunalbajaj,Kunal Bajaj,2020-02-20 05:43:10,"Stung by the success of the Kia Seltos, here's how 
@HyundaiIndia is pulling out all the stops to ensure the second… https://t.co/518fhznsox","Bhilai, Chhattisgarh",1,False,Twitter Web App,0,False,None
250,Speed2torque_,SPEED2TORQUE,2020-02-20 05:40:18,Hyundai aims to win back no 1 position spot lost to Seltos with all-new Creta https://t.co/L7TJGNYtJ1 https://t.co/G2O72djaCl,World wide web,0,False,WordPress.com,0,False,None
251,FrontierHyundai,Frontier Hyundai,2020-02-20 05:40:14,#FrontierHyundai Congratulations to Mr. Pramod Kumar purchase of Hyundai Creta https://t.co/ekpT18dWU2,,0,False,Twitter Web App,0,False,None
252,Speed2torque_,SPEED2TORQUE,2020-02-20 05:37:43,2020 Hyundai Creta Interior Sketches Released https://t.co/uQbWOQ803y https://t.co/oSgiBQPV6c,World wide web,0,False,WordPress.com,0,False,None
253,autocarindiamag,Autocar India,2020-02-20 05:37:38,"Stung by the success of the Kia Seltos, here's how @HyundaiIndia is pulling out all the stops to ensure the second-… https://t.co/l0xQts8NGE",Mumbai,9,False,Twitter for Android,54,False,None
254,Carandbike5,Carandbike,2020-02-20 05:36:27,"Hyundai aims to win back no 1 position spot lost to Seltos with all-new Creta

Stung by the phenomenal response to… https://t.co/YcKexWd5BT",India,0,False,IFTTT,0,False,None
255,isosingh,Sintu,2020-02-20 05:36:17,New Hyundai #Creta Interior Sketches Revealed Ahead Of India Launch https://t.co/0cOKDT1dBn https://t.co/HqiSKpfj7S,New Delhi,0,False,Twitter Web App,0,False,None
256,Thee_mavERIC,Wachira.,2020-02-20 05:33:59,"RT @itsMillerG: Hyundai Creta...
Shot for @CBBT_TV airing every Sunday 6:30pm @ktnhome_ 

#CBBT https://t.co/URBXffEuzz",+254,5,False,Twitter for Android,0,False,None
257,Mwirigi,igiriwM@ 🇰🇪,2020-02-20 05:32:42,"RT @itsMillerG: Hyundai Creta...
Shot for @CBBT_TV airing every Sunday 6:30pm @ktnhome_ 

#CBBT https://t.co/URBXffEuzz","Nairobi, Kenya",5,False,Twitter for Android,0,False,None
258,letsdroom,droom,2020-02-20 05:30:10,"Gear up, people! @HyundaiIndia has officially announced the launch of next-gen 2020 Creta on March 17, 2020 in Indi… https://t.co/NWJfEdvy8b",gurgaon/california,0,False,Hootsuite Inc.,1,False,None
259,droomdiscovery,Droom Discovery,2020-02-20 05:30:10,"Gear up, people! @HyundaiIndia has officially announced the launch of next-gen 2020 Creta on March 17, 2020 in Indi… https://t.co/YFsD8yFcAJ","Gurgaon, India",0,False,Hootsuite Inc.,0,False,None
260,maktejah_,Maktejah Brian™,2020-02-20 05:24:57,"RT @itsMillerG: Hyundai Creta...
Shot for @CBBT_TV airing every Sunday 6:30pm @ktnhome_ 

#CBBT https://t.co/URBXffEuzz","Nairobi, Kenya",5,False,Twitter for Android,0,False,None
261,ashu_goya,Ashu Goyal,2020-02-20 05:16:33,RT @SwatiKJain: All New Creta interiors sketch revealed. Launch in India on 17th March 2020 @HyundaiIndia @Hyundai_Global https://t.co/cXus…,Noida,8,False,Twitter Web App,0,False,None
262,ashu_goya,Ashu Goyal,2020-02-20 05:14:12,"RT @evoIndia: All-New Hyundai Creta SUV Cabin design sketches have been revealed, it is set to be launch on March 17.  #Creta is based on t…",Noida,1,False,Twitter Web App,0,False,None
263,speci_man,vāchaspati,2020-02-20 05:10:09,@jacknjohnnie @Abhina_Prakash Ghar or baitho to creta naraz,Gurgaon,0,False,Twitter for Android,0,False,1230187927453519872
264,snathivri,Surendra Nath,2020-02-20 04:38:46,RT @SwatiKJain: All New Creta interiors sketch revealed. Launch in India on 17th March 2020 @HyundaiIndia @Hyundai_Global https://t.co/cXus…,"Bareilly, India",8,False,Twitter for Android,0,False,None
265,itsMillerG,Gibons Miller,2020-02-20 04:31:37,"Hyundai Creta...
Shot for @CBBT_TV airing every Sunday 6:30pm @ktnhome_ 

#CBBT https://t.co/URBXffEuzz","Nairobi, Kenya",5,False,Twitter for Android,11,False,None
266,HyundaiIndia,Hyundai India,2020-02-20 04:18:48,"@kathirarasan4 Dear @kathirarasan4, The All New CRETA has been unveiled at the Auto Expo 2020 and will be launching… https://t.co/MDWaiqoq6i",India,0,False,Twitter Web App,0,False,1230329185928790016
267,creta_chris,Chris Creta🤯,2020-02-20 04:05:46,RT @AdrianIstofly: Single life is boring 😔,"Los Angeles, CA",4,False,Twitter for iPhone,0,False,None
268,TorqueIndia,T O R Q U E 🇮🇳™,2020-02-20 03:17:47,"RT @autocarpro: India's Top 5 Utility Vehicles – January 2020 | Kia Seltos sells 500 units a day, pushes Dec topper Maruti Vitara Brezza to…","god's own country,IN",2,False,Twitter for Android,0,False,None
269,kathirarasan4,kathir arasan,2020-02-20 03:11:50,@autocarindiamag @HyundaiIndia May i know aprox price for the new creta,,0,False,Twitter for iPhone,0,False,1230064545000902656
270,jangirpunit,PUNIT JANGIR,2020-02-20 03:09:44,"All new hyundai creta bs6 2020 unveiled  interior which will be launch on 17 march

#Hyundai #creta 
#2020creta… https://t.co/RazxT32alm","Surajgarh, India",0,False,Twitter for Android,2,False,None
271,hormazdsorabjee,Hormazd Sorabjee,2020-02-20 02:57:52,"RT @autocarpro: India's Top 5 Utility Vehicles – January 2020 | Kia Seltos sells 500 units a day, pushes Dec topper Maruti Vitara Brezza to…",Mumbai,2,False,Twitter for iPhone,0,False,None
272,premchandc87,Engines & Wheels,2020-02-20 02:24:43,RT @autocarpro: Hyundai Motor India confirms unique interior layout for the new India-spec 2020 Creta. Full info + sketches of the bold new…,"Pune,India",1,False,Twitter for iPhone,0,False,None
273,ChoudharySugam,@SCHY,2020-02-20 02:21:48,RT @SwatiKJain: All New Creta interiors sketch revealed. Launch in India on 17th March 2020 @HyundaiIndia @Hyundai_Global https://t.co/cXus…,India@Delhi,8,False,Twitter for Android,0,False,None
274,autocarpro,Autocar Professional,2020-02-20 02:19:56,Hyundai Motor India confirms unique interior layout for the new India-spec 2020 Creta. Full info + sketches of the… https://t.co/sh8lzyRktB,"Mumbai, Maharashtra",1,False,Twitter Web App,3,False,None
275,autocarpro,Autocar Professional,2020-02-20 01:45:52,"India's Top 5 Utility Vehicles – January 2020 | Kia Seltos sells 500 units a day, pushes Dec topper Maruti Vitara B… https://t.co/bTtyvG7Ab4","Mumbai, Maharashtra",2,False,Twitter Web App,6,False,None
276,PuneetGupta77,Puneet Gupta,2020-02-20 01:09:02,Something to watch out for - Can Hyundai Venue/Creta  and Kia Sonet /seltos be the JINX for Maruti Suzuki and can H… https://t.co/77Ejtw3wpX,Gurgaon India,0,False,Twitter for iPhone,1,False,None
277,applymycv_gr,applymycv.gr,2020-02-20 01:00:04,HR SPECIALIST - Creta Farms https://t.co/Xyo0Z7npr3,"Athens, GR",0,False,dlvr.it,0,False,None
