,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
160,syamkp1,syam kp,2020-02-25 08:45:12,"Indian Stock market tumbled as corona-virus spread beyond China
https://t.co/fOMzkUeLhs
#sensex #StockMarket #india… https://t.co/LWlxImKxqq","Dubai, United Arab Emirates",0,False,Twitter Web App,0,False,None
161,Vexisaparadox,VĒX,2020-02-25 08:45:12,China should really be punished for mismanaging the corona virus why do we have to pay the price for them fucking up,Bahrain,0,False,Twitter for iPhone,0,False,None
162,America1stAgain,AmericaFirst,2020-02-25 08:45:11,RT @ddwiese: According to @cvpayne - the stock market’s dive isn’t due to corona virus; it’s the direct result of Bernie taking a solid lea…,UNITED STATES OF AMERICA,33,False,Twitter for iPhone,0,False,None
163,WBAK13,WBAK,2020-02-25 08:45:07,"RT @ca4go: Lets take invaluable lessons from Corona virus..China is locked..we should reconsider producing our own goods.

From Locusts..We…",,1,False,Twitter for Android,0,False,None
164,rosejuls77,Fiduciary,2020-02-25 08:45:00,"RT @intheMatrixxx: So much happening. 
Global stock market. 
Corona Virus.
Epic @POTUS trip. New trade deals. 
Corona Virus
Biden family, P…",USA,95,False,Twitter Web App,0,False,None
165,Shpatii19,Shpati,2020-02-25 08:44:59,"With the coming economic crisis, the gold price up to 35%,the paralyzed Chinese economy that makes up 20% of the wh… https://t.co/9FqaBBYUry",,0,False,Twitter Web App,0,False,None
166,Beany_1,Buck Frexit! 🇪🇺💚🐟🌍🕯#FBPE #ElectoralReform,2020-02-25 08:44:59,RT @elisled: Rory Stewart on radio 4 doing Government’s job for it i.e. as former Sec of State for International Development he’s explainin…,,7,False,Twitter for iPad,0,False,None
167,madmax_ms,mangesh,2020-02-25 08:44:55,@vjvaghela @Saikrishna13 @Nikhil49418548 @POTUS @FLOTUS corona virus can fuck off ... this is the real threat to everyone,,0,False,Twitter Web App,0,False,1232201429504401408
168,ChadCongo,Chad W Congo,2020-02-25 08:44:47,"RT @ImperatorTruth: To me the corona virus is a combination of things. 

1. A Bio Weapon or lab made. 
2. A NWO plan to roll out all it’s t…","Calgary, Alberta",62,False,Twitter for Android,0,False,None
169,AstoCare,AstoCare,2020-02-25 08:44:46,The Novel Coronavirus is an animal originated virus that belongs to the Coronavirus group. It was first detected in… https://t.co/BdTA5VjIYY,"Chandigarh, India",0,False,Twitter Web App,0,False,None
170,jfw_official,Japan Fashion Week,2020-02-25 08:44:41,RT @RakutenFWT: [ Information ] Regarding whether the event will be carried out as planned under the influence of the Corona Virus outbreak…,TOKYO,1,False,Twitter for iPhone,0,False,None
171,moto91111,ايمي |,2020-02-25 08:44:39,RT @The_Cavalier2: #Kuwait has announced  3 cases coming 4m Iran carrying corona virus  so wt procedures that R taken by the government &amp; f…,,225,False,Twitter for iPhone,0,False,None
172,luviewonyoung,nuria ♡ iz*one,2020-02-25 08:44:34,RT @__spacecaramel: reminder: the corona virus doesn't give you the opportunity to be racist to asians (or anyone). everyone deserves respe…,wonyoung ♡,33,False,Twitter for iPhone,0,False,None
173,hanhana70065084,J_QArmyCorea,2020-02-25 08:44:33,"RT @ARIDIAN53816546: Hope all our SK friends are safe crime the corona virus!😨😨😨🙏🙏🙏🇺🇸🇰🇷
https://t.co/TsQCfYMEK0",,4,False,Twitter Web App,0,False,None
174,iloveeemonkeys,🐰,2020-02-25 08:44:32,RT @Huk06: The Corona Virus went from 3 cases to 130 in 36 hours in Italy. There's no way it isn't in Pakistan. And I'm so worried because…,Pakistan,614,False,Twitter for iPhone,0,False,None
175,Mirko____okriM,Mirko,2020-02-25 08:44:29,"RT @LV426_Acheron: Corona virus. Infected people in Europe. 

Italy: 230
France: 12
Germany: 16

Evidently there is something strange!

The…",Sardinia Italy,7,False,Twitter for iPad,0,False,None
176,ScottSm39028247,Scott Smith,2020-02-25 08:44:27,"RT @thomaskaine5: Of course the USA has reported so few corona-virus cases.  Only three US states can test for coronavirus, says public lab…",,51,False,Twitter for Android,0,False,None
177,Woodz_hyunsuk,조 승연 💛💙,2020-02-25 08:44:21,@POCKETDOLZ can you just read the news and beware of your artist health due the corona virus ? please postpone their  fanmeeting,,0,False,Twitter for Android,0,False,1232224671472336897
178,serg1125,NoMoreLies,2020-02-25 08:44:20,"⁦@BernieSanders⁩ does not own the stock market.

@realDonaldTrump you own all this!! You fail at containing the Cor… https://t.co/LBDPgzQ1Fn",United States,0,False,Twitter for iPhone,0,False,None
179,Mini_Drama7,TY_ThucAnh,2020-02-25 08:44:19,"RT @AllForJaeYong_: At this rate, SM should just cancel every concert or fanmeet (in and out of the country). The situation with regards to…",日本 東京,6,False,Twitter for iPhone,0,False,None
180,covid__19,I am Coronavirus COVID-19 Wuhan,2020-02-25 08:44:18,"RT @guccifer4: Korean Air flight crew member tests positive for Corona virus also a whole crew of a Tehran iran flight crew is postive, I t…",Wuhan,2,False,Twitter for Android,0,False,None
181,ChristinePolon1,LadyWarAnon⭐⭐⭐,2020-02-25 08:44:16,@RealJamesWoods @MasonD3 Coming soon. Article on Corona virus mentions 14 three times. Watch marker says 3:14. NG o… https://t.co/ggPizSbDCf,,1,False,Twitter for Android,1,False,1232002661982953473
182,bing_potts,Bingpot,2020-02-25 08:44:14,Maybe corona virus will take us all.,,0,False,Twitter for iPhone,0,False,None
183,ku6901,bluepoppy_bluestar,2020-02-25 08:44:13,"RT @kmc_pr: Information about Corona virus in Japan in English:
PM of Japan HP
https://t.co/1fOv3e8jMg
Ministry of Health, Labour and Welfa…",,30,False,Twitter for Android,0,False,None
184,fweshclint,Duppy freestyle 🎶,2020-02-25 08:44:11,"RT @ayemojubar: When you are not infected with Corona Virus, how would someone expect a man to be scared of a lady all becos she is a femin…",2210744479 zenith bank ,6,False,Twitter for Android,0,False,None
185,woody_71,Woody🇬🇧🕚31-1-20🇬🇧,2020-02-25 08:43:59,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",,172,False,Twitter for Android,0,False,None
186,Blairy_bhoy,Martin blair,2020-02-25 08:43:59,"RT @Tingaling007: UK Citizens killed by Corona virus  = zero 

UK Citizens killed by this Tory government's policies = 140,000+ 

One story…",,64,False,Twitter for iPhone,0,False,None
187,themashhap,Mashhap,2020-02-25 08:43:52,"RT @themashhap: What is Corona Virus in China 2020 | #coronavirushchina CoronaVirus #Symptoms

https://t.co/Ddb2HFHfII https://t.co/W5yr7d6…",Pakistan,1,False,Twitter for Android,0,False,None
188,chrisCHIMin,mots7,2020-02-25 08:43:50,"still not gonna lie, very worried for my friends in Korea and China rn. and i will breathe a lot easier once this w… https://t.co/0g7c2KBuyr","Hawaii, USA",0,False,Twitter for iPhone,0,False,None
189,mjc_cook,sizzling,2020-02-25 08:43:47,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","oxford
",172,False,Twitter for iPhone,0,False,None
190,Denise11643806,Denise,2020-02-25 08:43:46,"RT @ItsTommyDee1: CORONA VIRUS PATENT

Dang!!! I didn't know what I was getting into this morning, but it went wayyyyy deeper than I expect…",,2030,False,Twitter Web App,0,False,None
191,chasb441,charlieB 🇬🇧🏴󠁧󠁢󠁳󠁣󠁴󠁿 Climate Cx Skeptic,2020-02-25 08:43:45,"@talkRADIO 
Self isolate if you show corona-virus symptoms?...that's the advice!.....it can be 2 weeks prior to sym… https://t.co/CSkHxaChCD",United Kingdom,0,False,TweetDeck,0,False,None
192,russelljh,Russell Hayward,2020-02-25 08:43:45,Since the outbreak of the corona virus many of us have been wondering whether it heralded the Zompocalypse or Plane… https://t.co/uXW6cHwh0W,Melbourne,1,False,Twitter Web App,1,False,None
193,NatashaLisanna,The Clown Whisperer,2020-02-25 08:43:42,"RT @thekarami: Iran's judiciary says they've set up a committee to confront corona virus, presumably by arresting it and sentencing it to a…",kitchen table in Nashville ,80,False,Twitter for iPhone,0,False,None
194,N_Zillatron,Norbert Zillatron,2020-02-25 08:43:40,RT @pita6620gmailc1: @realDonaldTrump Two of the worst organizations spewing lies about vaping @CDCgov @CDCDirector and WHO. Now we are to…,Germany,4,False,Twitter Web App,0,False,None
195,woodgnomology,paulusthewoodgnome,2020-02-25 08:43:38,"No matter what the issue, there is always an Old Etonian on hand to exposit with great authority on the matter. Tod… https://t.co/VGbLyp8jkf","London, England",0,False,Twitter for Android,0,False,None
196,bear_jamboree,Country Bear Jamboree,2020-02-25 08:43:37,"RT @Gurdur: OK, let's comprehensively debunk this one (from the #RushLimbaugh show).
1/ It's a complete lie to say #SARS_CoV_2 #COVID19 is…",,17,False,Twitter for Android,0,False,None
197,Kimscrystals316,Kimberly ⭐⭐⭐,2020-02-25 08:43:37,"RT @ItsTommyDee1: CORONA VIRUS PATENT

Dang!!! I didn't know what I was getting into this morning, but it went wayyyyy deeper than I expect…","Florida, USA",2030,False,Twitter for Android,0,False,None
198,KenHammond19,Ken Hammond,2020-02-25 08:43:30,"RT @tribunal_watch: **BREAKING**

Stock tip:
MRDA 

Corona virus vaccine breakthrough....

BUY, BUY, BUY....

@POTUS said “Coronovirus will…","Greenwood, Indiana",88,False,Twitter Web App,0,False,None
199,akiffnfzdn_,sigaraga,2020-02-25 08:43:29,"RT @iammiral: Client : 
Corona virus is impacting world economy like anything.

Accountant : 
Doesn’t matter it’s an non-adjusting event as…",,98,False,Twitter for iPhone,0,False,None
200,_consummers,🌟Con,2020-02-25 08:43:27,"Just a quick one, more people in the UK die from the flu every year, way more than what the Corona Virus has killed overall so far.","Bideford, England",0,False,Twitter for iPhone,0,False,None
201,silver_latte,🌟𝚓𝚎𝚒 𝚒𝚜 𝚜𝚎𝚎𝚒𝚗𝚐 𝙽𝙲𝚃 𝙳𝚛𝚎𝚊𝚖 🌟,2020-02-25 08:43:22,"RT @hyejinjunyoung: Got this from my friend who lives in Korea now.
""Korea didn't have many corona virus cases but now it's exploded in num…",Mnl PH,191,False,Twitter for Android,0,False,None
202,ph_litmus,ph_litmus,2020-02-25 08:43:14,"RT @Bukumbooee: Dear @abcnews and #Norman
Can you pls stop perpetuating the falsehood that we were actually really heading for a surplus an…","Melbourne, Australia",30,False,Twitter for iPhone,0,False,None
203,MishaPene,MishaPene,2020-02-25 08:43:14,Corona Virus update.. went out for some fresh air in the mountain since we coulnt just mixed around with people… https://t.co/4w82pJebfS,"Seoul, Republic of Korea",0,False,Twitter for Android,0,False,None
204,bubbiejmin,luci⁷,2020-02-25 08:43:09,if i'm always with allergies does that mean i'm inmune to corona virus isjsjs,,0,False,Twitter for iPhone,0,False,None
205,___eunhyyhes,moley 🦁 d-4,2020-02-25 08:43:06,"RT @hyejinjunyoung: Got this from my friend who lives in Korea now.
""Korea didn't have many corona virus cases but now it's exploded in num…",💜💎💚,191,False,Twitter for Android,0,False,None
206,SwannCaron,caron swann,2020-02-25 08:43:04,"I am worried, not about Corona virus but that Matt Hancock is the Health Secretary for the UK! thttp://news.sky.com… https://t.co/onjCpzYwbE",,0,False,Twitter for Android,0,False,None
207,HYPE_Station,HYPE Station®,2020-02-25 08:43:03,"RT @SNKPofficial: Unfortunately due to rising cases of the Corona Virus (COVID-19), we decided to postpone the SWC JAPAN TOUR FINAL and SWC…",España,112,False,TweetDeck,0,False,None
208,aruyoga1,aruyoga,2020-02-25 08:43:02,"And I think we will stop Tokyo Olympic next summer.
The spread of corona virus can’t be stopped.
If Japanese govern… https://t.co/bJ89BUQEYF",,0,False,Twitter for iPhone,0,False,1232223766484140032
209,AlbertTate18,Albert Tate 🏳️‍🌈,2020-02-25 08:43:02,"@SkyNews @MattHancock Boris kept him in post because: 
A. The blame for any corona virus problems can sit with Matt… https://t.co/3r45abSv4J",,0,False,Twitter Web App,3,False,1232222504623779841
210,wordstoprint,💧Wordstoprint,2020-02-25 08:42:58,"RT @liamalexander: An excuse for a weakening economy:

Morrison: when we framed the budget a year ago, hands up those who thought there was…",Outside the Barossa. ,29,False,Twitter Web App,0,False,None
211,rayziouss,kinkster,2020-02-25 08:42:57,"RT @TariqAAnsari: Before corona virus kills us all

does anyone wanna admit they have a crush on me",Society...,126,False,Twitter for iPhone,0,False,None
212,oseiricho,Kofi Okyere Doctor,2020-02-25 08:42:56,RT @RMadridInfo: Marca’s Cover | “You don’t play with the Corona Virus: The Sports world in suspense against the growing seriousness of thi…,Accra -North Legon.,3,False,Twitter for iPhone,0,False,None
213,LisaMari41,Lisa Marie Porter,2020-02-25 08:42:44,"RT @intheMatrixxx: So much happening. 
Global stock market. 
Corona Virus.
Epic @POTUS trip. New trade deals. 
Corona Virus
Biden family, P…",,95,False,Twitter for iPhone,0,False,None
214,delareywinter,Winter,2020-02-25 08:42:43,"RT @MenTourPilot: Enormous losses for the aviation industry predicted due to the Corona-virus. 👇👇

Aviation news from the FREE MA app 📲 htt…",,6,False,Twitter for iPhone,0,False,None
215,Psychoriderr,Sandeep Motgi,2020-02-25 08:42:43,RT @GDNonline: Disclaimer: We confirm that a report attributed to the GDN claiming that flights from Bahrain to India have been cancelled d…,Bahrain,1,False,Twitter Web App,0,False,None
216,jejeoflagos,JEJE OF LAGOS,2020-02-25 08:42:42,"RT @ayemojubar: When you are not infected with Corona Virus, how would someone expect a man to be scared of a lady all becos she is a femin…","New Jersey, USA",6,False,Twitter for iPhone,0,False,None
217,eunsantuyaja,anya🥑,2020-02-25 08:42:19,@dearestjjh @doyucng wml hope corona virus can't attack people anymore,,0,False,Twitter for Android,0,False,1231998989886611456
218,pagebike,paul page,2020-02-25 08:42:17,"@spectatorindex 24 million Americans got the flu this season vs 80,000 corona virus cases worldwide.  What’s the problem?",,0,False,Twitter Web App,0,False,1232223549726683141
219,natgottablast,Nat 🧡 My Flower Hwasa My World Hwasa,2020-02-25 08:42:16,RT @jdsonic18: Even though I know that most of us miss seeing Mamamoo as a whole... I kinda don't want them to push through with the Japan…,Rbw basement,3,False,Twitter for Android,0,False,None
220,Sally8229650811,Sally,2020-02-25 08:42:13,"RT @YuiNagase1: STUPID #coronaviruschina 🇨🇳🦠

SHAME ON YOU CHINESE PEOPLE AND YOUR GOVERNMENT NEGLIGENT OF THIS 

#VIRUS_CORONA 🇨🇳
#coronav…",Japan,5,False,Twitter for Android,0,False,None
221,ayemojubar,Ayemojubar,2020-02-25 08:42:06,"When you are not infected with Corona Virus, how would someone expect a man to be scared of a lady all becos she is… https://t.co/ybs8pXtSPW",,6,False,Twitter for Android,15,False,None
222,terriertearaway,Sue Tanser,2020-02-25 08:42:05,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",Exmoor,172,False,Twitter for iPhone,0,False,None
223,benjackson63,Ben Jackson,2020-02-25 08:42:05,@MotoNutJob Funny because people with Corona virus tend to be at the end of their road.,Winchester,0,False,Twitter for Android,0,False,1232204770846367744
224,FuzzySkunk,SFW Fuzzy,2020-02-25 08:42:00,Yay my Corona virus mask turned up  lol https://t.co/7SQP8r5z01,"Nottingham, England",0,False,Twitter for Android,0,False,None
225,AndySavory,Whitehorse,2020-02-25 08:41:57,"RT @Adam_SH69: Is Boris Johnson the new Scarlet Pimpernel?
It's bizarre that he's been missing for 4 weeks since winning the election just…",york uk,714,False,Twitter for Android,0,False,None
226,vlm_twt,VIPLegalMonitors_TWT,2020-02-25 08:41:56,"@ColorInDark @HallyuWebsite @Twitter It is racist because it is perpetuating ""racist stereotypes of Asians"" in a ti… https://t.co/EX37loURvM",International,0,False,Twitter Web App,0,False,1232073291545939969
227,UnitedKingdomo5,United Kingdom of Nations,2020-02-25 08:41:55,@MattHancock @BorisJohnson @DominicRaab Corona Virus You need to Seperate the Treatment of Virus Patients from the… https://t.co/tGpPI9AvVV,"Northern Ireland, United Kingdom",0,False,Twitter for iPhone,0,False,None
228,davidese72,King David,2020-02-25 08:41:55,"Corona virus is a world disease, produce by evil men that live among us, to reduce humanity but God is greater than… https://t.co/GWanxeWtlH","Lagos, Nigeria",0,False,Twitter for Android,0,False,None
229,kkj33jk,جنى 💞الحمد لله,2020-02-25 08:41:51,RT @The_Cavalier2: #Kuwait has announced  3 cases coming 4m Iran carrying corona virus  so wt procedures that R taken by the government &amp; f…,,225,False,Twitter for Android,0,False,None
230,AChuene,**Noted,2020-02-25 08:41:48,Wuhan-a city were Corona Virus originates operates the only Bio-warfare lab for the Chinese government. There is no… https://t.co/ZYdEpCIEeM,"Pretoria, South Africa",0,False,Twitter for Android,0,False,None
231,AeriBrasier,Dandelion 🌼,2020-02-25 08:41:47,"RT @beekyoongnoona: it's not because I'm jealous or smth, but can you think abt your artist? if you don't care about their fans at least yo…",Exo-L ✨ Yeolmae 🔥,26,False,Twitter for Android,0,False,None
232,CarolMariani1,Carol Mariani,2020-02-25 08:41:43,RT @Amer1Patriot: The Corona Virus is an extremely scary Virus.  I’m worried. I’m not going to lie. Some say it’s population control gone w…,"westchester county, new york",234,False,Twitter for iPhone,0,False,None
233,brigimo,bridget imeson,2020-02-25 08:41:41,"@BBCr4today You’ve just allowed Rory Stewart to run a political broadcast in support of his bid to be London Mayor,… https://t.co/YflZCO3apT",,0,False,Twitter for iPhone,0,False,None
234,dieb1948,diane Borkowski,2020-02-25 08:41:41,"RT @DilleyShow: This was the objective from the outset.

Crash the economy by scaring the shit out of investors and normies.

If you're pan…","Michigan, USA",1082,False,Twitter for iPhone,0,False,None
235,AndySavory,Whitehorse,2020-02-25 08:41:34,"RT @D_Raval: No.10 sources deny stories that Boris Johnson isn’t doing to enough to prepare for a UK corona virus outbreak. 
A source said…",york uk,166,False,Twitter for Android,0,False,None
236,Doglady482,Doglady48,2020-02-25 08:41:33,"RT @_hublette: Why you need to chill tf out about the Corona Virus 

(as told gently &amp; kindly by @dilleyshow) https://t.co/23EtszWQrJ",,245,False,Twitter for Android,0,False,None
237,veersaragarhi,Adroit,2020-02-25 08:41:31,@PadmajaJoshi @timesofindia J!hadi Dr. Shahrukh checking policeman's temperature to detect Corona virus infection.,,0,False,Twitter for Android,0,False,1232193807699058688
238,danielarpels,Daniel Arpels,2020-02-25 08:41:27,@jet2tweets @ukdrugdogs No corona virus in Tenerife whats the latest guidance on this?,"Norwich, Norfolk",0,False,Twitter for iPhone,1,False,1232214368282083335
239,JudyNew8,Not Devin Nunes Cow,2020-02-25 08:41:21,"So 45 will ask Congress for 2.5B for the Corona virus. 

How much of that will he take for his Wall?","Florida, USA",0,False,Twitter Web App,0,False,None
240,suilghlas,greeneyedboy,2020-02-25 08:41:21,RT @yermanuptheroad: @gibbsmahon Prof McConkey who is supposedly one of the leading experts in disease control in Ireland was on radio 1 ta…,,1,False,Twitter for iPhone,0,False,None
241,Sukraine,Sukraine #FBPE,2020-02-25 08:41:19,RT @elisled: Rory Stewart on radio 4 doing Government’s job for it i.e. as former Sec of State for International Development he’s explainin…,,7,False,Twitter Web App,0,False,None
242,edw19173255,💦 Jeff Edwards,2020-02-25 08:41:18,@Qldaah What he means is they've cut the guts out of every service imaginable to make it look like they've achieved… https://t.co/AhzdEbrsSS,,0,False,Twitter for Android,0,False,1232188910739918848
243,MlSSGURL,❄️MISS GURL🌼,2020-02-25 08:41:16,sewer side all corona virus patients: https://t.co/ytjm2LJFoe,backup: @MlSSGURLL,0,False,Twitter for iPhone,3,False,None
244,joongbrry,𝑔𝒾𝑔𝒾⌖²⁹ 📌 ATEEZ in LA,2020-02-25 08:41:15,"@seultine they can refund my concert ticket but they ain't gonna refund my flight xoxo imma meet u

i just heard a… https://t.co/6N4U14ZzTW",multi !,0,False,Twitter for iPhone,0,False,1232207834223267840
245,lucyin_the,LucyinTheSkies,2020-02-25 08:41:09,"RT @Donsvess: I can hardly believe I heard this on OUR ABC.
ABC is now pushing the notion that if the SURPLUS can no longer be delivered, t…","Victoria, Australia",11,False,Twitter for iPhone,0,False,None
246,ChrisCourtney4,The Grand Ducal Queenslander,2020-02-25 08:41:07,"@_LMcClure_ @danilic They are spreading the Corona Virus. ...

I have seen Outbreak with Dustin Hoffman and Rene Ru… https://t.co/sYw3lauPov",Queenslander,0,False,Twitter for Android,0,False,1232206917176614913
247,Naheed78625683,ناہیدمرزا,2020-02-25 08:41:04,RT @ImpakistanPTI: The Corona virus has spread to the urine drinkers world experts have also confirmed ...  But why is the world still sile…,"Punjab, Pakistan",6,False,Twitter for iPhone,0,False,None
248,rukiovic,Ruki⁷,2020-02-25 08:41:02,"I'm literally so worried about the corona virus, I don't even want to go to London anymore 😭",WONHO ,0,False,Twitter for Android,1,False,None
249,vfxdownload,VFXDownload.Net,2020-02-25 08:41:01,Corona Virus Destroy Opener 25745258 Videohive – Free Download After Effects Templates https://t.co/1KYLsb8GTx https://t.co/U7b4SzzGQb,,0,False,WordPress.com,0,False,None
250,AramFarsham,Albiztro⚓,2020-02-25 08:40:57,"the congress has denied the government request for fund to fight the corona virus.
@SpeakerPelosi said the corona v… https://t.co/8H4y0Nepiw",Odyssey.Blvd ,0,False,Twitter for Android,0,False,None
251,spicyicy5,bullet bill clinton,2020-02-25 08:40:54,We need a Disney Princess with corona virus,la casa de tu mama,0,False,Twitter for iPhone,0,False,None
252,woolfe,Les Deplorables,2020-02-25 08:40:53,Its Corona Virus Zombies! https://t.co/KQ3sVtPTpZ,Western Australia,0,False,Twitter Web App,1,False,None
253,thomasbeth,Beth #ReJoinerNow ⚫️🇪🇺🌈🎪⭐️🐟,2020-02-25 08:40:49,RT @elisled: Rory Stewart on radio 4 doing Government’s job for it i.e. as former Sec of State for International Development he’s explainin…,Spain,7,False,Twitter Web App,0,False,None
254,EmilyVan91,#티아라 & X1,2020-02-25 08:40:46,"RT @heliangyul: Please postpone all schedules, as the corona virus is getting worse. PROTECT YOUR ARTISTS. It is important to keep them hea…","Ho Chi Minh, Viet Nam",23,False,Twitter for iPhone,0,False,None
255,AussieinJapan,AussieinJapan,2020-02-25 08:40:45,"RT @jakeadelstein: Japan’s handling of corona virus 🦠 is the debacle we feared and predicted in @thedailybeast 
One hour ago NHK reported t…",Tokyo - Out & about. 地井散歩スタイル,3,False,Twitter for iPhone,0,False,None
256,Super_Matina,Matina 🇬🇧,2020-02-25 08:40:42,RT @Atlustv: Mina was tested negative for Corona virus but will take a week off just to be sure. I have no reason to think that the #LCK wi…,,10,False,Twitter Web App,0,False,None
257,JD_Wininger,J.D. Wininger,2020-02-25 08:40:42,"RT @DataGenesis: Casper's Take on #PJNET.tv was smoking as @Casper4Colorado weighed in on Trump, Sanders, Bloomberg, and even the Corona vi…","Cooper, TX",1,False,Twitter Web App,0,False,None
258,CDB113,Dave,2020-02-25 08:40:42,RT @katherineOma: The state department flew 10 Corona virus infected people home on a plane filled with non infected passengers. trump care…,"Florida, USA",10,False,Twitter for Android,0,False,None
259,Dan51103427,Dan,2020-02-25 08:40:38,"RT @JohnBosco_Juma: A 56 yes old Chinese woman tested negative 8 times for PCR only to test positive thereafter. 

In Kenya, Chinese are ju…",,9,False,Twitter for Android,0,False,None
260,Danger619Danger,🌲Danger🇺🇸,2020-02-25 08:40:37,"RT @intheMatrixxx: So much happening. 
Global stock market. 
Corona Virus.
Epic @POTUS trip. New trade deals. 
Corona Virus
Biden family, P…","California, USA🌲🇺🇸",95,False,Twitter for iPhone,0,False,None
261,Super100000V,DisabledVets,2020-02-25 08:40:33,"@MHLWitter There are a lot of people claiming they were denied tests for corona virus, meanwhile they are running a… https://t.co/j7ZUZHEM7D",,0,False,Twitter Web App,0,False,1232213643120578561
262,abdulfaso1,Duke of Borno,2020-02-25 08:40:22,@Mayram___ There's corona virus in Egypt so pls stay put there https://t.co/zv0PPdfGTm,"Ilorin, Nigeria",0,False,Twitter for Android,0,False,1232181900829167617
263,wyatterp2005,HBW,2020-02-25 08:40:21,"RT @JohnTrumpFanKJV: Lord, in thy mercy, Please keep the Corona Virus from spreading in America. Please Shield and Protect us from this evi…","Cincinnati, OH",332,False,Twitter for iPhone,0,False,None
264,coolitaimee,Aim_iKONIC for 7KON,2020-02-25 08:40:17,"977 cases of Corona Virus, 100 cases everyday. Since Wednesday. https://t.co/oReVo8JUUZ","Dubai, United Arab Emirates",0,False,Twitter Web App,0,False,None
265,Thenextbattle,Legion Gamer,2020-02-25 08:40:15,"RT @SNKPofficial: Unfortunately due to rising cases of the Corona Virus (COVID-19), we decided to postpone the SWC JAPAN TOUR FINAL and SWC…",A Coruña,112,False,Twitter for Android,0,False,None
266,aruyoga1,aruyoga,2020-02-25 08:40:14,"To world.
Now you shouldn’t come to Japan.
Many Japanese already got corona virus.
But Japanese government don’t do… https://t.co/l7NreynciY",,2,False,Twitter for iPhone,0,False,None
267,xtsy__,Mario,2020-02-25 08:40:08,Florida man back at it again https://t.co/ddyRoArSQo,"Dubai, United Arab Emirates",0,False,Twitter for iPhone,0,False,None
268,Woodz_hyunsuk,조 승연 💛💙,2020-02-25 08:40:05,@POCKETDOLZ can you just read the news and beware of your artist health due the corona virus ? please postpone their  fanmeeting,,0,False,Twitter for Android,0,False,1232223445737328640
269,SinghalAyushi12,Ayushi singhal,2020-02-25 08:39:59,RT @Alvinakapoor56: @starpluswht wht is the common mistake most people do when one has viral infection?Take antibiotics -which serial on ur…,"Rajasthan, India",14,False,Twitter for Android,0,False,None
270,rannug112233,Bo Gunnar Holmberg,2020-02-25 08:39:56,"RT @jojjeols: Probably not a coincidence that this sentence falls in the midst of a virus outbreak, when media and politicians are busy wit…",,16,False,Twitter Web App,0,False,None
271,elisled,rosetta delisle #FBPE #HopeDiesLast #🕷,2020-02-25 08:39:56,Rory Stewart on radio 4 doing Government’s job for it i.e. as former Sec of State for International Development he’… https://t.co/cPGjh7QaGE,"London, England, Europe",7,False,Twitter for iPhone,14,False,None
272,Xreejx_,☾,2020-02-25 08:39:49,Im worried about how im not even 1% worried about this corona virus.,🛡,0,False,Twitter for iPhone,1,False,None
273,MaryQueenBee1,Mary Queen Bee 🐝,2020-02-25 08:39:38,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",,172,False,Twitter for iPad,0,False,None
274,john_rorbach,Stanley John Rorbach,2020-02-25 08:39:37,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",,172,False,Twitter Web App,0,False,None
275,jonn_schulz,Jonn schulz,2020-02-25 08:39:37,"RT @jonn_schulz: 3/ Again, I say that We SHOULD NOT quarantine any individuals that may have been exposed to the Corona Virus on our Armed…","Roxboro, NC",2,False,Twitter for Android,0,False,None
276,tyga_PB,R.I.C.H.∆.R.D 🇬🇭 🀄,2020-02-25 08:39:36,"@MythAndFact Corona Virus predicted in a 1981 Nobel written by Dean Koontz? 
Can you check on that? https://t.co/PkdmiT8W9a","Tema, Ghana",0,False,Twitter for Android,1,False,1232221621584322560
277,KNXassociation,KNX Association,2020-02-25 08:39:35,"RT @Light_Building: Light + Building 2020 postponed
Due to the increased spread of the corona virus in Europe, Messe Frankfurt decided to p…",Brussels,129,False,Twitter Web App,0,False,None
278,Paul00706498,Paul,2020-02-25 08:39:35,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",,172,False,Twitter for Android,0,False,None
279,jonn_schulz,Jonn schulz,2020-02-25 08:39:34,RT @jonn_schulz: Two people that were released from the cruise ship in Japan made their way to their home country after the quarantine. One…,"Roxboro, NC",3,False,Twitter for Android,0,False,None
280,RageKittyin280,Rage4Warren,2020-02-25 08:39:31,@UprightSiddy Per Trump it'll make the Corona virus go away.,"Scotland, United Kingdom & USA",0,False,Twitter Web App,1,False,1232222288793219072
